,Solar8000/HR,Solar8000/ART_SBP,Solar8000/ART_DBP,Solar8000/ART_MBP,Solar8000/PLETH_SPO2,Solar8000/ETCO2
1970-01-01 03:05:47+00:00,99.38461538461539,87.875,31.416666666666668,91.0,85.6358895341946,13.916666666666666
1970-01-01 03:05:48+00:00,99.38461538461539,87.875,31.5,91.0,85.63612658527913,13.916666666666666
1970-01-01 03:05:49+00:00,99.38461538461539,88.04166666666667,31.625,91.04166666666667,85.63636363636364,13.916666666666666
1970-01-01 03:05:50+00:00,99.38461538461539,88.08333333333333,31.583333333333332,91.04166666666667,85.5981391489866,13.916666666666666
1970-01-01 03:05:51+00:00,99.38461538461539,87.91666666666667,31.5,90.91666666666667,85.55991466160958,13.916666666666666
1970-01-01 03:05:52+00:00,99.38461538461539,87.875,31.541666666666668,90.875,85.59861325115563,13.916666666666666
1970-01-01 03:05:53+00:00,99.38461538461539,87.83333333333333,31.5,90.91666666666667,85.63731184070167,13.916666666666666
1970-01-01 03:05:54+00:00,99.38461538461539,87.66666666666667,31.333333333333332,90.83333333333333,85.63754889178618,13.916666666666666
1970-01-01 03:05:55+00:00,99.38461538461539,87.75,31.291666666666668,90.79166666666667,85.63778594287069,13.875
1970-01-01 03:05:56+00:00,99.38461538461539,88.08333333333333,31.416666666666668,90.91666666666667,85.63802299395519,13.833333333333334
1970-01-01 03:05:57+00:00,99.38461538461539,88.20833333333333,31.541666666666668,91.0,85.63826004503971,13.833333333333334
1970-01-01 03:05:58+00:00,99.38461538461539,88.0,31.5,90.95833333333333,85.60003555766268,13.791666666666666
1970-01-01 03:05:59+00:00,99.38461538461539,87.70833333333333,31.333333333333332,90.83333333333333,85.56181107028564,13.75
1970-01-01 03:06:00+00:00,99.38461538461539,87.70833333333333,31.291666666666668,90.79166666666667,85.56204812137015,13.75
1970-01-01 03:06:01+00:00,99.38461538461539,87.875,31.333333333333332,90.83333333333333,85.56228517245466,13.75
1970-01-01 03:06:02+00:00,99.38461538461539,87.79166666666667,31.291666666666668,90.75,85.52406068507763,13.75
1970-01-01 03:06:03+00:00,99.38461538461539,87.58333333333333,31.25,90.625,85.48583619770059,13.75
1970-01-01 03:06:04+00:00,99.38461538461539,87.58333333333333,31.291666666666668,90.66666666666667,85.48607324878512,13.75
1970-01-01 03:06:05+00:00,99.38461538461539,87.54166666666667,31.208333333333332,90.66666666666667,85.48631029986963,13.75
1970-01-01 03:06:06+00:00,99.38461538461539,87.375,31.083333333333332,90.54166666666667,85.4480858124926,13.75
1970-01-01 03:06:07+00:00,99.38461538461539,87.375,31.083333333333332,90.5,85.40986132511556,13.75
1970-01-01 03:06:08+00:00,99.34615384615384,87.33333333333333,31.0,90.45833333333333,85.41009837620007,13.75
1970-01-01 03:06:09+00:00,99.3076923076923,87.16666666666667,30.916666666666668,90.375,85.41033542728458,13.791666666666666
1970-01-01 03:06:10+00:00,99.3076923076923,87.0,30.958333333333332,90.25,85.41057247836908,13.833333333333334
1970-01-01 03:06:11+00:00,99.3076923076923,86.83333333333333,30.916666666666668,90.08333333333333,85.4108095294536,13.833333333333334
1970-01-01 03:06:12+00:00,99.3076923076923,86.75,30.75,90.0,85.41104658053811,13.875
1970-01-01 03:06:13+00:00,99.3076923076923,86.83333333333333,30.708333333333332,90.04166666666667,85.41128363162261,13.916666666666666
1970-01-01 03:06:14+00:00,99.3076923076923,86.91666666666667,30.833333333333332,90.08333333333333,85.41152068270713,13.916666666666666
1970-01-01 03:06:15+00:00,99.3076923076923,86.91666666666667,30.916666666666668,90.04166666666667,85.41175773379163,13.916666666666666
1970-01-01 03:06:16+00:00,99.3076923076923,86.91666666666667,30.833333333333332,90.0,85.41199478487614,13.916666666666666
1970-01-01 03:06:17+00:00,99.3076923076923,86.83333333333333,30.666666666666668,90.0,85.41223183596065,13.916666666666666
1970-01-01 03:06:18+00:00,99.3076923076923,86.75,30.625,89.95833333333333,85.41246888704516,13.875
1970-01-01 03:06:19+00:00,99.3076923076923,86.75,30.708333333333332,89.91666666666667,85.41270593812966,13.833333333333334
1970-01-01 03:06:20+00:00,99.3076923076923,86.625,30.666666666666668,89.875,85.37448145075263,13.833333333333334
1970-01-01 03:06:21+00:00,99.34615384615384,86.41666666666667,30.625,89.83333333333333,85.33625696337562,13.833333333333334
1970-01-01 03:06:22+00:00,99.38461538461539,86.45833333333333,30.75,89.875,85.33649401446011,13.833333333333334
1970-01-01 03:06:23+00:00,99.38461538461539,86.58333333333333,30.791666666666668,89.875,85.33673106554463,13.833333333333334
1970-01-01 03:06:24+00:00,99.38461538461539,86.375,30.625,89.75,85.33696811662914,13.833333333333334
1970-01-01 03:06:25+00:00,99.38461538461539,86.25,30.541666666666668,89.70833333333333,85.33720516771365,13.833333333333334
1970-01-01 03:06:26+00:00,99.38461538461539,86.54166666666667,30.708333333333332,89.83333333333333,85.33744221879815,13.833333333333334
1970-01-01 03:06:27+00:00,99.38461538461539,86.70833333333333,30.833333333333332,89.91666666666667,85.33767926988266,13.833333333333334
1970-01-01 03:06:28+00:00,99.38461538461539,86.5,30.75,89.83333333333333,85.29945478250563,13.833333333333334
1970-01-01 03:06:29+00:00,99.38461538461539,86.16666666666667,30.541666666666668,89.66666666666667,85.2612302951286,13.833333333333334
1970-01-01 03:06:30+00:00,99.38461538461539,86.29166666666667,30.541666666666668,89.70833333333333,85.22300580775156,13.833333333333334
1970-01-01 03:06:31+00:00,99.38461538461539,86.66666666666667,30.666666666666668,89.83333333333333,85.18478132037454,13.791666666666666
1970-01-01 03:06:32+00:00,99.38461538461539,86.45833333333333,30.541666666666668,89.70833333333333,85.22347990992058,13.75
1970-01-01 03:06:33+00:00,99.38461538461539,86.08333333333333,30.416666666666668,89.54166666666667,85.26217849946663,13.75
1970-01-01 03:06:34+00:00,99.38461538461539,86.125,30.416666666666668,89.54166666666667,85.26241555055115,13.75
1970-01-01 03:06:35+00:00,99.38461538461539,86.125,30.291666666666668,89.5,85.26265260163565,13.75
1970-01-01 03:06:36+00:00,99.38461538461539,85.83333333333333,30.125,89.33333333333333,85.22442811425861,13.75
1970-01-01 03:06:37+00:00,99.38461538461539,85.75,30.125,89.25,85.1862036268816,13.75
1970-01-01 03:06:38+00:00,99.38461538461539,85.83333333333333,30.125,89.25,85.10951760104302,13.75
1970-01-01 03:06:39+00:00,99.38461538461539,85.70833333333333,30.041666666666668,89.20833333333333,85.03283157520445,13.75
1970-01-01 03:06:40+00:00,99.34615384615384,85.58333333333333,30.083333333333332,89.16666666666667,85.14845324167358,13.75
1970-01-01 03:06:41+00:00,99.3076923076923,85.5,30.083333333333332,89.125,85.2640749081427,13.75
1970-01-01 03:06:42+00:00,99.3076923076923,85.45833333333333,29.958333333333332,89.125,85.26431195922721,13.75
1970-01-01 03:06:43+00:00,99.3076923076923,85.625,29.958333333333332,89.16666666666667,85.26454901031171,13.75
1970-01-01 03:06:44+00:00,99.3076923076923,85.75,30.041666666666668,89.125,85.26478606139624,13.75
1970-01-01 03:06:45+00:00,99.3076923076923,85.70833333333333,30.083333333333332,89.08333333333333,85.26502311248075,13.75
1970-01-01 03:06:46+00:00,99.3076923076923,85.58333333333333,30.0,89.08333333333333,85.26526016356524,13.75
1970-01-01 03:06:47+00:00,99.3076923076923,85.45833333333333,29.875,89.04166666666667,85.26549721464974,13.75
1970-01-01 03:06:48+00:00,99.3076923076923,85.54166666666667,29.958333333333332,89.04166666666667,85.26573426573427,13.75
1970-01-01 03:06:49+00:00,99.3076923076923,85.70833333333333,30.083333333333332,89.125,85.26597131681878,13.75
1970-01-01 03:06:50+00:00,99.3076923076923,85.58333333333333,29.916666666666668,89.08333333333333,85.26620836790327,13.75
1970-01-01 03:06:51+00:00,99.3076923076923,85.33333333333333,29.75,88.95833333333333,85.2664454189878,13.75
1970-01-01 03:06:52+00:00,99.3076923076923,85.41666666666667,29.833333333333332,88.95833333333333,85.30514400853384,13.75
1970-01-01 03:06:53+00:00,99.3076923076923,85.5,29.833333333333332,88.91666666666667,85.34384259807987,13.75
1970-01-01 03:06:54+00:00,99.3076923076923,85.20833333333333,29.625,88.75,85.3569001619849,13.75
1970-01-01 03:06:55+00:00,99.3076923076923,84.95833333333333,29.541666666666668,88.66666666666667,85.36995772588992,13.75
1970-01-01 03:06:56+00:00,99.3076923076923,85.08333333333333,29.708333333333332,88.75,85.38301528979494,13.75
1970-01-01 03:06:57+00:00,99.3076923076923,85.20833333333333,29.791666666666668,88.79166666666667,85.39607285369996,13.75
1970-01-01 03:06:58+00:00,99.3076923076923,84.91666666666667,29.666666666666668,88.625,85.40913041760498,13.75
1970-01-01 03:06:59+00:00,99.3076923076923,84.58333333333333,29.416666666666668,88.45833333333333,85.42218798151,13.75
1970-01-01 03:07:00+00:00,99.3076923076923,84.625,29.25,88.45833333333333,85.42242503259452,13.75
1970-01-01 03:07:01+00:00,99.34615384615384,84.91666666666667,29.375,88.54166666666667,85.42266208367904,13.75
1970-01-01 03:07:02+00:00,99.34615384615384,84.91666666666667,29.416666666666668,88.5,85.34597605784046,13.75
1970-01-01 03:07:03+00:00,99.26923076923077,84.5,29.208333333333332,88.375,85.26929003200189,13.75
1970-01-01 03:07:04+00:00,99.23076923076923,84.33333333333333,29.125,88.375,85.26952708308642,13.75
1970-01-01 03:07:05+00:00,99.23076923076923,84.54166666666667,29.25,88.41666666666667,85.26976413417091,13.75
1970-01-01 03:07:06+00:00,99.23076923076923,84.58333333333333,29.333333333333332,88.375,85.30846272371696,13.75
1970-01-01 03:07:07+00:00,99.23076923076923,84.66666666666667,29.458333333333332,88.41666666666667,85.347161313263,13.75
1970-01-01 03:07:08+00:00,99.23076923076923,84.91666666666667,29.583333333333332,88.5,85.34739836434753,13.75
1970-01-01 03:07:09+00:00,99.1923076923077,84.91666666666667,29.541666666666668,88.45833333333333,85.34763541543202,13.75
1970-01-01 03:07:10+00:00,99.15384615384616,84.75,29.5,88.375,85.34787246651652,13.75
1970-01-01 03:07:11+00:00,99.1923076923077,84.625,29.458333333333332,88.33333333333333,85.34810951760105,13.75
1970-01-01 03:07:12+00:00,99.23076923076923,84.5,29.333333333333332,88.29166666666667,85.34834656868556,13.75
1970-01-01 03:07:13+00:00,99.23076923076923,84.54166666666667,29.25,88.29166666666667,85.34858361977005,13.75
1970-01-01 03:07:14+00:00,99.23076923076923,84.70833333333333,29.291666666666668,88.33333333333333,85.38728220931611,13.75
1970-01-01 03:07:15+00:00,99.23076923076923,84.66666666666667,29.333333333333332,88.29166666666667,85.42598079886216,13.75
1970-01-01 03:07:16+00:00,99.23076923076923,84.5,29.291666666666668,88.20833333333333,85.4646793884082,13.75
1970-01-01 03:07:17+00:00,99.23076923076923,84.25,29.166666666666668,88.125,85.50337797795426,13.75
1970-01-01 03:07:18+00:00,99.23076923076923,84.125,29.166666666666668,88.125,85.50361502903876,13.75
1970-01-01 03:07:19+00:00,99.23076923076923,84.375,29.291666666666668,88.25,85.50385208012327,13.791666666666666
1970-01-01 03:07:20+00:00,99.23076923076923,84.45833333333333,29.208333333333332,88.29166666666667,85.50408913120776,13.833333333333334
1970-01-01 03:07:21+00:00,99.23076923076923,84.20833333333333,29.083333333333332,88.16666666666667,85.50432618229229,13.833333333333334
1970-01-01 03:07:22+00:00,99.1923076923077,84.16666666666667,29.166666666666668,88.125,85.50456323337679,13.833333333333334
1970-01-01 03:07:23+00:00,99.15384615384616,84.29166666666667,29.166666666666668,88.20833333333333,85.5048002844613,13.833333333333334
1970-01-01 03:07:24+00:00,99.15384615384616,84.16666666666667,28.958333333333332,88.16666666666667,85.50503733554582,13.833333333333334
1970-01-01 03:07:25+00:00,99.15384615384616,84.08333333333333,28.958333333333332,88.08333333333333,85.50527438663032,13.833333333333334
1970-01-01 03:07:26+00:00,99.15384615384616,84.29166666666667,29.125,88.08333333333333,85.50551143771483,13.833333333333334
1970-01-01 03:07:27+00:00,99.15384615384616,84.29166666666667,29.125,88.04166666666667,85.50574848879934,13.833333333333334
1970-01-01 03:07:28+00:00,99.15384615384616,84.04166666666667,29.0,87.91666666666667,85.50598553988385,13.833333333333334
1970-01-01 03:07:29+00:00,99.15384615384616,83.875,28.875,87.83333333333333,85.50622259096835,13.833333333333334
1970-01-01 03:07:30+00:00,99.15384615384616,84.0,28.916666666666668,87.91666666666667,85.50645964205286,13.833333333333334
1970-01-01 03:07:31+00:00,99.15384615384616,84.29166666666667,29.083333333333332,88.0,85.50669669313737,13.833333333333334
1970-01-01 03:07:32+00:00,99.15384615384616,84.20833333333333,29.083333333333332,87.91666666666667,85.50693374422188,13.833333333333334
1970-01-01 03:07:33+00:00,99.15384615384616,83.875,29.0,87.83333333333333,85.50717079530638,13.833333333333334
1970-01-01 03:07:34+00:00,99.15384615384616,83.91666666666667,29.083333333333332,87.91666666666667,85.50227964126269,13.833333333333334
1970-01-01 03:07:35+00:00,99.15384615384616,84.125,29.208333333333332,88.04166666666667,85.49738848721898,13.833333333333334
1970-01-01 03:07:36+00:00,99.15384615384616,84.04166666666667,29.208333333333332,88.0,85.4924973331753,13.791666666666666
1970-01-01 03:07:37+00:00,99.15384615384616,84.125,29.291666666666668,88.0,85.48760617913159,13.75
1970-01-01 03:07:38+00:00,99.15384615384616,84.375,29.375,88.125,85.48271502508791,13.75
1970-01-01 03:07:39+00:00,99.1923076923077,84.41666666666667,29.375,88.20833333333333,85.4778238710442,13.75
1970-01-01 03:07:40+00:00,99.23076923076923,84.375,29.416666666666668,88.20833333333333,85.47293271700052,13.75
1970-01-01 03:07:41+00:00,99.23076923076923,84.5,29.541666666666668,88.33333333333333,85.46804156295683,13.75
1970-01-01 03:07:42+00:00,99.23076923076923,84.625,29.625,88.5,85.46315040891312,13.75
1970-01-01 03:07:43+00:00,99.23076923076923,84.91666666666667,29.833333333333332,88.66666666666667,85.45825925486943,13.75
1970-01-01 03:07:44+00:00,99.23076923076923,85.29166666666667,30.166666666666668,88.83333333333333,85.45336810082573,13.75
1970-01-01 03:07:45+00:00,99.26923076923077,85.5,30.416666666666668,89.04166666666667,85.44847694678204,13.75
1970-01-01 03:07:46+00:00,99.3076923076923,85.54166666666667,30.458333333333332,89.20833333333333,85.44358579273833,13.75
1970-01-01 03:07:47+00:00,99.3076923076923,85.54166666666667,30.375,89.25,85.43869463869464,13.75
1970-01-01 03:07:48+00:00,99.3076923076923,85.79166666666667,30.541666666666668,89.33333333333333,85.43380348465095,13.75
1970-01-01 03:07:49+00:00,99.3076923076923,86.20833333333333,30.791666666666668,89.5,85.42891233060725,13.75
1970-01-01 03:07:50+00:00,99.3076923076923,86.29166666666667,30.75,89.58333333333333,85.42402117656356,13.75
1970-01-01 03:07:51+00:00,99.34615384615384,86.04166666666667,30.583333333333332,89.54166666666667,85.41913002251985,13.75
1970-01-01 03:07:52+00:00,99.38461538461539,86.20833333333333,30.75,89.66666666666667,85.41423886847616,13.791666666666666
1970-01-01 03:07:53+00:00,99.38461538461539,86.375,30.875,89.75,85.40934771443246,13.833333333333334
1970-01-01 03:07:54+00:00,99.38461538461539,86.08333333333333,30.625,89.625,85.40445656038877,13.833333333333334
1970-01-01 03:07:55+00:00,99.38461538461539,85.91666666666667,30.416666666666668,89.5,85.39956540634506,13.833333333333334
1970-01-01 03:07:56+00:00,99.38461538461539,86.08333333333333,30.5,89.54166666666667,85.39467425230137,13.833333333333334
1970-01-01 03:07:57+00:00,99.38461538461539,85.95833333333333,30.541666666666668,89.5,85.38978309825767,13.833333333333334
1970-01-01 03:07:58+00:00,99.38461538461539,85.58333333333333,30.416666666666668,89.29166666666667,85.38489194421398,13.791666666666666
1970-01-01 03:07:59+00:00,99.38461538461539,85.41666666666667,30.291666666666668,89.125,85.38000079017027,13.75
1970-01-01 03:08:00+00:00,99.38461538461539,85.625,30.333333333333332,89.16666666666667,85.37510963612658,13.75
1970-01-01 03:08:01+00:00,99.38461538461539,85.95833333333333,30.458333333333332,89.33333333333333,85.37021848208289,13.75
1970-01-01 03:08:02+00:00,99.38461538461539,85.83333333333333,30.375,89.33333333333333,85.36532732803919,13.75
1970-01-01 03:08:03+00:00,99.38461538461539,85.58333333333333,30.291666666666668,89.25,85.3604361739955,13.791666666666666
1970-01-01 03:08:04+00:00,99.34615384615384,85.75,30.416666666666668,89.29166666666667,85.36067322508,13.833333333333334
1970-01-01 03:08:05+00:00,99.3076923076923,85.875,30.375,89.33333333333333,85.36091027616452,13.833333333333334
1970-01-01 03:08:06+00:00,99.3076923076923,85.625,30.166666666666668,89.25,85.36114732724901,13.875
1970-01-01 03:08:07+00:00,99.34615384615384,85.58333333333333,30.208333333333332,89.20833333333333,85.36138437833354,13.916666666666666
1970-01-01 03:08:08+00:00,99.42307692307692,85.95833333333333,30.416666666666668,89.33333333333333,85.36162142941804,13.916666666666666
1970-01-01 03:08:09+00:00,99.46153846153847,86.16666666666667,30.541666666666668,89.41666666666667,85.36185848050255,13.916666666666666
1970-01-01 03:08:10+00:00,99.42307692307692,85.91666666666667,30.458333333333332,89.33333333333333,85.40055707004859,13.916666666666666
1970-01-01 03:08:11+00:00,99.38461538461539,85.625,30.291666666666668,89.29166666666667,85.43925565959465,13.916666666666666
1970-01-01 03:08:12+00:00,99.38461538461539,85.625,30.25,89.33333333333333,85.43949271067915,13.875
1970-01-01 03:08:13+00:00,99.38461538461539,85.83333333333333,30.291666666666668,89.33333333333333,85.43972976176366,13.833333333333334
1970-01-01 03:08:14+00:00,99.42307692307692,86.0,30.375,89.29166666666667,85.40150527438664,13.833333333333334
1970-01-01 03:08:15+00:00,99.46153846153847,85.91666666666667,30.416666666666668,89.25,85.3632807870096,13.833333333333334
1970-01-01 03:08:16+00:00,99.42307692307692,85.70833333333333,30.291666666666668,89.20833333333333,85.36351783809411,13.833333333333334
1970-01-01 03:08:17+00:00,99.34615384615384,85.5,30.083333333333332,89.125,85.36375488917862,13.833333333333334
1970-01-01 03:08:18+00:00,99.3076923076923,85.54166666666667,30.125,89.125,85.40245347872467,13.833333333333334
1970-01-01 03:08:19+00:00,99.3076923076923,85.79166666666667,30.333333333333332,89.20833333333333,85.44115206827071,13.833333333333334
1970-01-01 03:08:20+00:00,99.3076923076923,85.79166666666667,30.333333333333332,89.20833333333333,85.44138911935521,13.833333333333334
1970-01-01 03:08:21+00:00,99.3076923076923,85.66666666666667,30.291666666666668,89.16666666666667,85.44162617043973,13.833333333333334
1970-01-01 03:08:22+00:00,99.3076923076923,85.83333333333333,30.416666666666668,89.20833333333333,85.44186322152424,13.833333333333334
1970-01-01 03:08:23+00:00,99.3076923076923,85.91666666666667,30.416666666666668,89.25,85.44210027260874,13.833333333333334
1970-01-01 03:08:24+00:00,99.3076923076923,85.66666666666667,30.25,89.20833333333333,85.36541424677019,13.833333333333334
1970-01-01 03:08:25+00:00,99.34615384615384,85.58333333333333,30.208333333333332,89.16666666666667,85.28872822093162,13.833333333333334
1970-01-01 03:08:26+00:00,99.38461538461539,85.83333333333333,30.291666666666668,89.20833333333333,85.28896527201611,13.791666666666666
1970-01-01 03:08:27+00:00,99.38461538461539,85.875,30.291666666666668,89.20833333333333,85.28920232310064,13.791666666666666
1970-01-01 03:08:28+00:00,99.38461538461539,85.58333333333333,30.208333333333332,89.125,85.28943937418514,13.833333333333334
1970-01-01 03:08:29+00:00,99.38461538461539,85.33333333333333,30.041666666666668,89.0,85.28967642526965,13.833333333333334
1970-01-01 03:08:30+00:00,99.38461538461539,85.45833333333333,30.0,89.0,85.136067322508,13.833333333333334
1970-01-01 03:08:31+00:00,99.38461538461539,85.79166666666667,30.166666666666668,89.125,84.98245821974636,13.833333333333334
1970-01-01 03:08:32+00:00,99.38461538461539,85.75,30.208333333333332,89.125,85.05961834775394,13.833333333333334
1970-01-01 03:08:33+00:00,99.38461538461539,85.5,30.166666666666668,89.04166666666667,85.13677847576152,13.791666666666666
1970-01-01 03:08:34+00:00,99.38461538461539,85.58333333333333,30.25,89.08333333333333,85.13701552684604,13.75
1970-01-01 03:08:35+00:00,99.42307692307692,85.70833333333333,30.291666666666668,89.16666666666667,85.13725257793054,13.75
1970-01-01 03:08:36+00:00,99.46153846153847,85.625,30.291666666666668,89.16666666666667,85.13748962901505,13.75
1970-01-01 03:08:37+00:00,99.46153846153847,85.70833333333333,30.375,89.20833333333333,85.13772668009958,13.75
1970-01-01 03:08:38+00:00,99.5,86.0,30.5,89.375,85.29180988503023,13.75
1970-01-01 03:08:39+00:00,99.53846153846153,85.95833333333333,30.5,89.41666666666667,85.44589308996089,13.75
1970-01-01 03:08:40+00:00,99.53846153846153,85.70833333333333,30.416666666666668,89.33333333333333,85.4461301410454,13.75
1970-01-01 03:08:41+00:00,99.53846153846153,85.58333333333333,30.333333333333332,89.29166666666667,85.44636719212991,13.708333333333334
1970-01-01 03:08:42+00:00,99.53846153846153,85.45833333333333,30.166666666666668,89.20833333333333,85.40814270475288,13.666666666666666
1970-01-01 03:08:43+00:00,99.53846153846153,85.5,30.125,89.16666666666667,85.36991821737584,13.666666666666666
1970-01-01 03:08:44+00:00,99.53846153846153,85.70833333333333,30.25,89.20833333333333,85.4086168069219,13.666666666666666
1970-01-01 03:08:45+00:00,99.53846153846153,85.66666666666667,30.291666666666668,89.16666666666667,85.44731539646794,13.666666666666666
1970-01-01 03:08:46+00:00,99.57692307692308,85.41666666666667,30.166666666666668,89.08333333333333,85.44755244755244,13.666666666666666
1970-01-01 03:08:47+00:00,99.61538461538461,85.16666666666667,29.916666666666668,89.0,85.44778949863696,13.666666666666666
1970-01-01 03:08:48+00:00,99.61538461538461,85.08333333333333,29.833333333333332,88.91666666666667,85.48648808818301,13.666666666666666
1970-01-01 03:08:49+00:00,99.61538461538461,85.29166666666667,29.958333333333332,88.91666666666667,85.52518667772905,13.708333333333334
1970-01-01 03:08:50+00:00,99.61538461538461,85.25,29.875,88.83333333333333,85.56388526727508,13.75
1970-01-01 03:08:51+00:00,99.61538461538461,84.95833333333333,29.708333333333332,88.66666666666667,85.60258385682116,13.75
1970-01-01 03:08:52+00:00,99.61538461538461,85.0,29.75,88.66666666666667,85.56435936944412,13.75
1970-01-01 03:08:53+00:00,99.61538461538461,85.04166666666667,29.75,88.70833333333333,85.52613488206708,13.75
1970-01-01 03:08:54+00:00,99.61538461538461,84.79166666666667,29.583333333333332,88.625,85.5263719331516,13.75
1970-01-01 03:08:55+00:00,99.61538461538461,84.70833333333333,29.541666666666668,88.58333333333333,85.5266089842361,13.708333333333334
1970-01-01 03:08:56+00:00,99.61538461538461,85.04166666666667,29.708333333333332,88.66666666666667,85.5268460353206,13.708333333333334
1970-01-01 03:08:57+00:00,99.61604584527221,85.33082617000956,29.8323782234957,88.74868672397326,85.52708308640513,13.749044890162368
1970-01-01 03:08:58+00:00,99.6167070751598,85.11998567335245,29.748089780324737,88.70570678127984,85.52732013748962,13.748089780324738
1970-01-01 03:08:59+00:00,99.61736830504739,84.90914517669532,29.663801337153775,88.66272683858644,85.52755718857414,13.747134670487107
1970-01-01 03:09:00+00:00,99.61802953493498,85.11497134670488,29.78784622731614,88.74474689589302,85.52779423965866,13.746179560649475
1970-01-01 03:09:01+00:00,99.61869076482256,85.32079751671442,29.911891117478508,88.82676695319962,85.52803129074316,13.745224450811842
1970-01-01 03:09:02+00:00,99.61935199471016,85.31829035339064,29.869269340974213,88.82545367717289,85.48980680336612,13.702602674307544
1970-01-01 03:09:03+00:00,99.62001322459774,85.31578319006685,29.826647564469912,88.82414040114612,85.45158231598909,13.659980897803246
1970-01-01 03:09:04+00:00,99.62067445448534,85.52160936007641,29.950692454632286,88.94782712511939,85.37489629015053,13.659025787965616
1970-01-01 03:09:05+00:00,99.62133568437292,85.72743553008597,30.074737344794652,89.07151384909264,85.29821026431196,13.658070678127984
1970-01-01 03:09:06+00:00,99.62199691426052,85.76659503342886,30.07378223495702,89.0702005730659,85.22152423847339,13.657115568290353
1970-01-01 03:09:07+00:00,99.6226581441481,85.80575453677174,30.07282712511939,89.06888729703917,85.14483821263482,13.656160458452723
1970-01-01 03:09:08+00:00,99.6233193740357,85.8449140401146,30.030205348615095,89.06757402101242,85.14507526371933,13.655205348615091
1970-01-01 03:09:09+00:00,99.62398060392329,85.88407354345749,29.987583572110793,89.06626074498568,85.14531231480383,13.65425023877746
1970-01-01 03:09:10+00:00,99.66310337227242,85.96489971346705,30.069961795606492,89.10661413562559,85.18401090434988,13.694961795606496
1970-01-01 03:09:11+00:00,99.70222614062156,86.0457258834766,30.152340019102198,89.14696752626553,85.22270949389593,13.735673352435532
1970-01-01 03:09:12+00:00,99.70288737050916,85.91821872015282,30.026384909264564,89.10398758357212,85.26140808344198,13.734718242597898
1970-01-01 03:09:13+00:00,99.70354860039674,85.79071155682904,29.900429799426934,89.0610076408787,85.30010667298802,13.733763132760267
1970-01-01 03:09:14+00:00,99.74267136874587,85.91320439350527,30.0244746895893,89.10136103151864,85.261882185611,13.732808022922635
1970-01-01 03:09:15+00:00,99.781794137095,86.03569723018147,30.148519579751667,89.14171442215854,85.22365769823396,13.731852913085005
1970-01-01 03:09:16+00:00,99.78245536698259,85.90819006685768,30.064231136580705,89.09873447946514,85.22389474931848,13.730897803247373
1970-01-01 03:09:17+00:00,99.78311659687019,85.7806829035339,29.979942693409743,89.05575453677174,85.224131800403,13.729942693409741
1970-01-01 03:09:18+00:00,99.78377782675777,85.94484240687679,30.10398758357211,89.13777459407832,85.2243688514875,13.728987583572112
1970-01-01 03:09:19+00:00,99.78443905664537,86.10900191021967,30.228032473734476,89.21979465138492,85.224605902572,13.72803247373448
1970-01-01 03:09:20+00:00,99.78510028653295,85.89816141356256,30.060410697230182,89.13514804202482,85.22484295365652,13.727077363896848
1970-01-01 03:09:21+00:00,99.78576151642054,85.68732091690545,29.892788920725888,89.05050143266476,85.22508000474103,13.726122254059218
1970-01-01 03:09:22+00:00,99.78642274630813,85.93481375358165,30.05850047755492,89.13252148997135,85.22531705582553,13.725167144221587
1970-01-01 03:09:23+00:00,99.78708397619572,86.18230659025788,30.224212034383953,89.21454154727793,85.22555410691004,13.724212034383953
1970-01-01 03:09:24+00:00,99.78774520608331,85.97146609360077,30.09825692454632,89.12989493791785,85.2642526964561,13.723256924546321
1970-01-01 03:09:25+00:00,99.7884064359709,85.76062559694365,29.97230181470869,89.04524832855778,85.30295128600213,13.722301814708691
1970-01-01 03:09:26+00:00,99.7890676658585,86.00811843361987,30.096346704871063,89.12726838586438,85.22626526016356,13.72134670487106
1970-01-01 03:09:27+00:00,99.78972889574608,86.25561127029609,30.22039159503343,89.20928844317098,85.149579234325,13.720391595033428
1970-01-01 03:09:28+00:00,99.79039012563368,86.00310410697232,30.13610315186246,89.12464183381088,85.14981628540951,13.719436485195798
1970-01-01 03:09:29+00:00,99.79105135552126,85.75059694364852,30.0518147086915,89.0399952244508,85.15005333649401,13.718481375358166
1970-01-01 03:09:30+00:00,99.75325104694731,85.9147564469914,30.134192932187204,89.1220152817574,85.11182884911697,13.759192932187203
1970-01-01 03:09:31+00:00,99.71545073837336,86.07891595033429,30.216571155682903,89.20403533906399,85.07360436173995,13.799904489016237
1970-01-01 03:09:32+00:00,99.71611196826098,85.86807545367718,30.09061604584527,89.11938872970391,85.07384141282446,13.798949379178607
1970-01-01 03:09:33+00:00,99.71677319814856,85.65723495702007,29.964660936007643,89.03474212034384,85.07407846390896,13.797994269340975
1970-01-01 03:09:34+00:00,99.71743442803616,85.86306112702961,30.047039159503342,89.11676217765041,85.07431551499349,13.797039159503342
1970-01-01 03:09:35+00:00,99.71809565792374,86.06888729703917,30.129417382999048,89.19878223495702,85.07455256607798,13.79608404966571
1970-01-01 03:09:36+00:00,99.71875688781134,85.85804680038204,30.086795606494746,89.11413562559694,85.0747896171625,13.79512893982808
1970-01-01 03:09:37+00:00,99.71941811769892,85.64720630372493,30.044173829990445,89.02948901623687,85.07502666824702,13.794173829990449
